7861032|668824|40812
7861033|668824|42532
7861034|668824|40459
7861035|668824|39158
7861036|668824|42034
7861037|668824|42585
7861038|668824|39389
7861039|668824|41752
7861040|668824|41749
7861041|668824|38681
7861042|668824|40978
7861043|668824|42813
7861044|668824|42343
7861045|668824|38848
7861046|668824|41356
7861047|668824|41310
7861048|668824|39372
7861049|668824|39434
7861050|668824|41563
7861051|668824|43087
7861052|668824|42249
7861053|668824|41552
7861054|668824|42293
7861055|668824|38766
7861056|668824|42326
7861057|668824|41063
7861058|668824|40469
7861059|668824|42512
7861060|668824|41590
7861061|668824|41155
7861062|668824|42180
7861063|668824|41395
7861064|668824|39645
7861065|668824|41031
7861066|668824|39149
7861067|668824|39746
7861068|668824|40948
7861069|668824|42854
7861070|668824|39541
7861071|668824|39806
7861072|668824|40327
7861073|668824|39286
7861074|668824|39248
7861075|668824|40633
7861076|668824|38628
7861077|668824|41746
7861078|668824|41464
7861079|668824|40155
7861080|668824|39018
7861081|668824|40047
7861082|668824|41726
7861083|668824|41006
7861084|668824|41660
7861085|668824|41766
7861086|668824|38949
7861087|668824|41055
7861088|668824|42732
7861089|668824|41162
7861090|668824|41490
7861091|668824|40442
7861092|668824|42141
7861093|668824|41294
7861094|668824|39963
7861095|668824|38740
7861096|668824|42518
7861097|668824|40842
7861098|668824|38774
7861099|668824|41942
7861100|668824|43023
7861101|668824|40713
7861102|668824|40720
7861103|668824|43119
7861104|668824|39270
7861105|668824|39893
7861106|668824|40980
7861107|668824|38645
7861108|668824|40603
7861109|668824|40877
7861110|668824|43011
7861111|668824|41436
7861112|668824|41400
7861113|668824|41870
7861114|668824|41596
7861115|668824|40019
7861116|668824|42945
7861117|668824|38713
7861118|668824|40940
7861119|668824|41630
7861120|668824|41724
7861121|668824|42947
7861122|668824|40755
7861123|668824|39194
7861124|668824|42492
7861125|668824|42795
7861126|668824|39064
7861127|668824|39816
7861128|668824|42287
7861129|668824|39477
7861130|668824|39984
7861131|668824|40211
7861132|668824|38904
7861133|668824|41430
7861134|668824|39254
7861135|668824|41105
7861136|668824|41133
7861137|668824|40005
7861138|668824|38834
7861139|668824|40412
7861140|668824|40429
7861141|668824|39364
7861142|668824|42132
7861143|668824|42710
7861144|668824|41678
7861145|668824|42709
7861146|668824|41908
7861147|668824|42140
7861148|668824|39680
7861149|668824|41087
7861150|668824|40929
7861151|668824|41483
7861152|668824|39990
7861153|668824|42938
7861154|668824|39449
7861155|668824|42286
7861156|668824|39837
7861157|668824|42527
7861158|668824|42441
7861159|668824|38982
7861160|668824|39891
7861161|668824|40862
7861162|668824|40531
7861163|668824|43179
7861164|668824|40029
7861165|668824|42559
7861166|668824|41102
7861167|668824|40726
7861168|668824|42996
7861169|668824|43337
7861170|668824|42622
7861171|668824|39986
7861172|668824|39641
7861173|668824|39727
7861174|668824|40508
7861175|668824|43289
7861176|668824|38831
7861177|668824|40898
7861178|668824|42815
7861179|668824|40193
7861180|668824|40721
7861181|668824|41622
7861182|668824|41915
7861183|668824|39826
7861184|668824|38715
7861185|668824|38637
7861186|668824|42652
7861187|668824|41614
7861188|668824|39113
7861189|668824|39439
7861190|668824|38707
7861191|668824|40033
7861192|668824|39648
7861193|668824|40310
7861194|668824|41048
7861195|668824|41690
7861196|668824|40904
7861197|668824|39697
7861198|668824|42676
7861199|668824|39476
7861200|668824|43054
7861201|668824|40242
7861202|668824|39253
7861203|668824|42568
7861204|668824|39964
7861205|668824|40512
7861206|668824|42522
7861207|668824|43273
7861208|668824|43274
7861209|668824|38829
7861210|668824|42704
7861211|668824|41202
7861212|668824|40040
7861213|668824|42993
7861214|668824|42860
7861215|668824|39257
7861216|668824|38579
7861217|668824|42164
7861218|668824|43109
7861219|668824|41985
7861220|668824|39316
7861221|668824|43131
7861222|668824|43343
7861224|668824|43324
7861225|668824|39122
7861226|668824|38813
7861227|668824|40059
7861228|668824|39124
7861229|668824|42578
7861230|668824|42215
7861231|668824|42964
7861232|668824|40003
7861233|668824|41631
7861234|668824|43141
7861235|668824|42917
7861236|668824|43230
7861237|668824|40230
7861238|668824|42539
7861239|668824|40468
7861240|668824|41323
7861241|668824|42059
7861242|668824|42906
7861243|668824|39306
7861244|668824|42375
7861245|668824|42959
7861246|668824|40253
7861247|668824|40519
7861248|668824|42986
7861249|668824|40445
7861250|668824|42251
7861251|668824|42855
7861252|668824|41973
7861253|668824|41627
7861254|668824|39367
7861255|668824|42550
7861256|668824|42099
7861257|668824|40610
7861258|668824|39211
7861259|668824|38728
7861260|668824|43313
7861261|668824|41923
7861262|668824|39684
7861263|668824|41541
7861264|668824|39407
7861265|668824|42588
7861266|668824|38896
7861267|668824|41418
7861268|668824|40961
7861269|668824|41338
7861270|668824|40016
7861271|668824|39058
7861272|668824|40702
7861273|668824|39235
7861274|668824|41054
7861275|668824|42431
7861276|668824|40888
7861277|668824|42890
7861278|668824|41125
7861279|668824|39778
7861280|668824|42460
7861281|668824|38812
7861282|668824|43127
7861283|668824|41114
7861284|668824|40579
7861285|668824|38670
7861286|668824|39518
7861287|668824|43085
7861288|668824|39701
7861289|668824|39968
7861290|668824|43069
7861291|668824|39611
7861292|668824|41791
7861293|668824|38653
7861294|668824|40119
7861295|668824|39533
7861296|668824|40714
7861297|668824|39949
7861298|668824|39183
7861299|668824|38871
7861300|668824|40286
7861301|668824|39365
7861302|668824|42103
7861303|668824|42308
7861304|668824|42528
7861305|668824|38595
7861306|668824|39566
7861307|668824|40268
7861308|668824|41520
7861309|668824|40993
7861310|668824|39598
7861311|668824|41122
7861312|668824|40509
7861313|668824|43107
7861314|668824|39711
7861315|668824|39771
7861316|668824|39513
7861317|668824|39801
7861318|668824|42632
7861319|668824|41693
7861320|668824|39408
7861321|668824|38721
7861322|668824|43288
7861323|668824|40679
7861324|668824|39271
7861325|668824|40715
7861326|668824|40885
7861327|668824|39802
7861328|668824|40762
7861329|668824|41443
7861330|668824|39086
7861331|668824|38621
7861332|668824|40630
7861333|668824|38935
7861334|668824|39374
7861335|668824|38735
7861336|668824|41241
7861337|668824|43342
7861338|668824|39494
7861339|668824|40345
7861340|668824|40420
7861341|668824|39308
7861342|668824|41370
7861343|668824|43331
7861344|668824|40125
7861345|668824|41977
7861346|668824|38636
7861347|668824|43122
7861348|668824|41714
7861349|668824|40828
7861350|668824|43050
7861351|668824|39392
7861352|668824|39457
7861353|668824|40946
7861354|668824|42146
7861355|668824|39999
7861356|668824|40239
7861357|668824|41679
7861358|668824|41256
7861359|668824|40031
7861360|668824|39703
7861361|668824|42576
7861362|668824|40453
7861363|668824|39196
7861364|668824|39947
7861365|668824|39767
7861366|668824|41975
7861373|668824|39200
7861374|668824|39723
7861375|668824|42681
7861376|668824|42260
7861377|668824|42314
7861378|668824|42759
7861379|668824|40363
7861380|668824|40711
7861381|668824|39479
7861382|668824|40981
7861383|668824|39301
7861384|668824|41794
7861385|668824|40932
7861386|668824|40938
7861387|668824|42485
7861388|668824|41398
7861389|668824|42021
7861390|668824|43305
7861391|668824|38918
7861392|668824|39357
7861393|668824|42484
7861394|668824|40425
7861395|668824|41044
7861396|668824|43187
7861397|668824|40495
7861398|668824|42852
7861399|668824|41796
7861400|668824|39710
7861401|668824|41524
7861402|668824|38557
7861403|668824|42135
7861404|668824|41412
7861405|668824|39217
7861406|668824|38780
7861407|668824|39743
7861408|612299|43429
7861409|612299|43543
7861410|612299|43553
7861411|612299|43385
7861412|668813|43723
7861413|668813|43074
7861414|668813|43603
7861415|668813|39233
7861416|668813|42414
7861417|668813|41907
7861418|668813|42553
7861419|668813|40581
7861420|668813|39751
7861421|668813|42659
7861422|668813|38652
7861423|668813|41175
7861424|668813|41625
7861425|668813|38761
7861426|668813|41878
7861427|668813|42933
7861428|668813|41672
7861429|668813|41606
7861430|668813|42789
7861431|668813|40373
7861432|668813|39694
7861433|668813|42918
7861434|668813|43235
7861435|668813|41258
7861436|668813|42597
7861437|668813|42321
7861438|668813|40145
7861439|668813|38589
7861440|668813|39736
7861441|668813|40364
7861442|668813|42926
7861443|668813|41703
7861444|668813|39608
7861445|668813|41252
7861446|668813|43245
7861447|668813|40254
7861448|668813|41742
7861449|668813|42213
7861450|668813|39900
7861451|668813|39165
7861452|668813|42187
7861453|668813|40290
7861454|668813|40094
7861455|668813|40418
7861456|668813|38838
7861457|668813|41697
7861458|668813|42696
7861459|668813|41340
7861460|668813|43048
7861461|668813|43165
7861462|668813|42300
7861463|668813|42382
7861464|668813|40072
7861465|668813|42131
7861466|668813|42107
7861467|668813|38631
7861468|668813|39780
7861469|668813|40281
7861470|668813|39943
7861471|668813|41707
7861472|668813|40584
7861473|668813|38833
7861474|668813|42076
7861475|668813|42625
7861476|668813|40694
7861477|668813|40692
7861478|668813|40602
7861479|668813|38698
7861480|668813|40973
7861481|668813|41381
7861482|668813|40168
7861483|668813|39682
7861484|668813|40369
7861485|668813|43178
7861486|668813|41711
7861487|668813|39583
7861488|668813|40259
7861489|668813|42181
7861490|668813|41244
7861491|668813|40482
7861492|668813|40557
7861493|668813|40271
7861494|668813|42379
7861495|668813|43072
7861496|668813|41668
7861497|668813|38638
7861498|668813|40705
7861499|668813|40641
7861500|668813|39313
7861501|668813|40212
7861502|668813|41935
7861503|668813|39133
7861504|668813|38675
7861505|668813|42801
7861506|668813|40712
7861507|668813|40199
7861508|668813|39348
7861509|668813|40896
7861510|668813|40558
7861511|668813|39081
7861512|668813|38907
7861513|668813|39957
7861514|668813|39353
7861515|668813|40803
7861516|668813|38772
7861517|668813|39810
7861518|668813|42782
7861519|668813|40262
7861520|668813|41361
7861521|668813|38649
7861522|668813|43209
7861523|668813|42748
7861524|668813|40017
7861525|668813|42738
7861526|668813|39910
7861527|668813|39337
7861528|668813|40910
7861529|668813|38878
7861530|668813|41527
7861531|668813|39454
7861532|668813|42390
7861533|668813|43156
7861534|668813|39556
7861535|668813|39203
7861536|668813|42258
7861537|668813|39861
7861538|668813|42931
7861539|668813|39796
7861540|668813|39199
7861541|668813|38905
7861542|668813|39845
7861543|668813|42340
7861544|668813|38674
7861545|668813|39773
7861546|668813|42872
7861547|668813|43032
7861548|668813|41166
7861549|668813|41770
7861550|668813|39775
7861551|668813|41732
7861552|668813|40130
7861553|668813|41225
7861554|668813|42050
7861555|668813|42437
7861556|668813|38791
7861557|668813|40856
7861558|668813|41008
7861559|668813|39504
7861560|668813|39867
7861561|668813|42521
7861605|668813|41641
7861606|668813|39588
7861607|668813|41347
7861608|668813|42899
7861609|668813|41476
7861610|668813|41028
7861611|668813|41701
7861612|668813|40192
7861613|668813|41876
7861614|668813|41273
7861615|668813|41297
7861616|668813|41321
7861617|668813|40757
7861618|668813|41626
7861619|668813|40598
7861620|668813|39145
7861621|668813|42561
7861622|668813|42020
7861623|668813|41540
7861624|668813|40374
7861625|668813|40538
7861626|668813|40277
7861627|668813|42834
7861628|668813|39599
7861629|668813|38855
7861630|668813|39886
7861631|668813|42418
7861632|668813|39221
7861633|668813|38748
7861634|668813|41198
7861635|668813|38770
7861636|668813|40825
7861637|668813|41575
7861638|668813|38872
7861639|668813|42345
7861640|668824|42760
7861641|668813|42878
7861642|668813|38939
7861643|668813|41386
7861644|668813|42940
7861645|668813|42487
7861646|668813|42965
7861647|668813|42857
7861648|668813|40787
7861649|668813|43045
7861650|668813|40933
7861651|668813|40356
7861652|668813|40669
7861653|668813|39982
7861654|668824|40116
7861655|668824|40461
7861656|668824|38954
7861657|668824|41342
7861658|668824|41850
7861659|668824|40782
7861660|668824|40590
7861661|668824|40593
7861662|668824|39473
7861663|668824|41012
7861664|668824|42946
7861665|668824|43088
7861666|668824|42611
7861667|668824|42874
7861668|668824|39120
7861669|668824|39193
7861670|668824|40283
7861671|668824|43322
7861672|668824|39262
7861673|668824|42264
7861674|668824|41814
7861675|668824|42197
7861676|668824|41460
7861677|668824|42545
7861678|668824|42871
7861679|668824|42450
7861680|668824|41121
7861681|668824|40963
7861682|668824|38679
7861683|668824|40249
7861684|668824|39706
7861685|668824|39380
7861686|668824|42682
7861687|668824|42570
7861688|668824|39345
7861689|668824|40648
7861690|668824|42010
7861691|668824|41458
7861692|668824|39925
7861693|668824|42712
7861694|668824|41117
7861695|668824|42388
7861696|668824|40968
7861697|668824|39406
7861698|668824|40387
7861699|668824|40626
7861700|668824|40015
7861701|668824|42783
7861702|668824|40881
7861703|668824|38819
7861704|668824|43234
7861705|668824|40962
7861706|668824|41348
7861707|668824|42508
7861708|668824|38726
7861709|668824|39032
7861710|668824|41439
7861711|668824|42757
7861712|668824|39535
7861713|668824|42036
7861714|668824|40619
7861715|668824|40487
7861716|668824|42472
7861717|668824|41951
7861718|668824|41126
7861719|668824|40834
7861720|668824|38560
7861721|668824|39201
7861722|668824|40351
7861723|668824|40809
7861724|668824|40014
7861725|668824|40492
7861726|668824|40950
7861727|668824|40897
7861728|668824|40561
7861729|668824|42835
7861730|668824|41142
7861731|668824|39774
7861732|668824|40663
7861733|668824|41211
7861734|668824|41526
7861735|668824|41492
7861736|668824|42403
7861737|668824|41329
7861738|668824|41727
7861739|668824|38817
7861740|668824|40682
7861741|668824|42233
7861742|668824|41420
7861743|668824|40983
7861744|668824|40285
7861745|668824|39914
7861746|668824|39292
7861747|668824|41472
7861748|668824|39520
7861749|668824|42088
7861750|668824|43190
7861751|668824|42693
7861752|668824|41147
7861753|668824|39304
7861754|668824|39919
7861755|668824|42271
7861756|668824|43118
7861757|668824|42548
7861758|668824|41976
7861759|668824|41434
7861760|668824|40074
7861761|668824|39092
7861762|668824|40764
7861763|668824|42201
7861764|668824|39275
7861765|668824|42205
7861766|668824|41619
7861767|668824|39830
7861768|668824|39363
7861769|668824|40969
7861770|668824|41154
7861771|668824|41970
7861772|668824|39825
7861773|668824|43067
7861774|668824|42413
7861775|668824|42240
7861776|668824|42750
7861777|668824|38910
7861778|668824|41415
7861779|668824|39497
7861780|668824|39162
7861781|668824|41623
7861784|668824|38767
7861785|668824|41525
7861786|668824|40857
7861787|668824|42662
7861788|668824|42895
7861789|668824|39626
7861790|668824|39382
7861791|668824|42617
7861792|668824|39224
7861793|668824|41279
7861794|668824|39875
7861795|668824|38672
7861796|668824|38950
7861797|668824|39232
7861798|668824|39311
7861799|668824|42716
7861800|668824|41069
7861801|668824|38571
7861802|668824|39847
7861803|668824|40854
7861804|668824|40241
7861805|668824|39295
7861806|668824|41446
7861807|668824|39620
7861808|668824|41667
7861809|668824|38802
7861810|668824|38930
7861811|668824|41695
7861812|668824|40732
7861813|668824|42827
7861814|668824|42498
7861815|668824|39112
7861816|668824|40228
7861817|668824|42482
7861818|668824|43239
7861819|668824|38992
7861820|668824|39465
7861821|668824|39428
7861822|668824|43075
7861823|668824|42607
7861824|668824|39029
7861825|668824|40970
7861826|668824|38843
7861827|668824|41592
7861828|668824|42655
7861829|668824|43025
7861830|668824|39614
7861831|668824|42566
7861832|668824|39282
7861833|668824|40690
7861834|668824|42186
7861835|668824|39417
7861836|668824|38936
7861837|668824|41393
7861838|668824|43285
7861839|668824|39838
7861840|668824|41481
7861841|668824|39676
7861842|668824|41324
7861843|668824|39268
7861844|668824|40075
7861845|668824|39118
7861846|668824|38702
7861847|668824|43098
7861848|668824|39053
7861849|668824|40845
7861850|668824|40858
7861851|668824|41673
7861852|668824|39759
7861853|668824|40510
7861854|668824|41706
7861855|668824|42697
7861856|668824|39110
7861857|668824|41925
7861858|668824|40505
7861859|668824|40244
7861860|668824|41510
7861861|668824|40792
7861862|668824|39411
7861863|668824|41041
7861864|668824|39487
7861865|668824|41011
7861866|668824|38990
7861867|668824|42936
7861868|668824|39649
7861869|668824|40038
7861870|668824|40586
7861871|668824|38926
7861872|668824|39088
7861873|668824|42772
7861874|668824|41304
7861875|668824|41856
7861876|668824|41816
7861877|668824|40064
7861878|668824|38749
7861879|668824|39228
7861880|668824|43321
7861881|668824|40173
7861882|668824|42426
7861883|668824|43114
7861884|668824|42589
7861885|668824|39890
7861886|668824|42148
7861887|668824|41518
7861888|668824|42377
7861889|668824|39660
7861890|668824|42372
7861891|668824|39054
7861892|668824|40737
7861893|668824|39812
7861894|668824|39076
7861895|668824|42879
7861896|668824|41402
7861897|668824|42769
7861898|668824|38556
7861899|668824|41046
7861900|668824|40920
7861901|668824|43247
7861902|668824|38710
7861903|668824|39095
7861904|668824|41168
7861905|668824|40664
7861906|668824|43136
7861907|668824|43103
7861908|668824|42523
7861909|668824|39833
7861910|668824|40070
7861911|668824|38858
7861912|668824|40607
7861913|668824|39921
7861914|668824|38869
7861915|668824|39060
7861916|668824|39863
7861917|668824|42612
7861918|668824|43277
7861919|668824|43019
7861920|668824|42133
7861921|668824|42713
7861922|668824|39647
7861923|668824|41298
7861924|668824|42978
7861925|668824|42642
7861926|668824|43116
7861927|668824|39466
7861928|668824|41835
7861929|668824|38913
7861930|668824|42695
7861931|668824|43105
7861932|668824|39331
7861933|668824|40675
7861934|668824|41183
7861935|668824|41057
7861936|668824|41705
7861937|668824|40704
7861938|668824|42731
7861939|668824|43161
7861940|668824|42510
7861941|668824|40216
7861942|668824|41230
7861943|668824|41489
7861944|668824|42470
7861945|668824|39821
7861946|668824|41077
7861947|668824|39967
7861948|668824|39559
7861949|668824|39514
7861950|668824|41553
7861951|668824|42031
7861952|668824|39815
7861953|668824|39378
7861954|668824|39644
7861955|668824|40562
7861956|668824|43326
7861957|668824|39430
7861958|668824|39157
7861959|668824|43020
7861960|668824|39946
7861961|668824|38574
7861962|668824|42241
7861963|668824|41416
7861964|668824|40162
7861965|668824|42301
7861966|668824|38963
7861967|668824|42117
7861968|668824|39887
7861969|668824|40161
7861970|668824|38862
7861971|668824|40605
7861972|668824|41056
7861973|668824|42762
7861974|668824|41609
7861975|668824|39485
7861976|668824|41874
7861977|668824|41501
7861978|668824|38799
7861979|668824|39824
7861980|668824|39642
7861981|668824|40134
7861982|668824|40604
7861983|668824|41213
7861984|668824|39868
7861985|668824|40577
7861986|668824|40011
7861987|668824|42078
7861988|668824|42803
7861989|668824|40436
7861990|668824|40839
7861991|668824|41111
7861992|668824|43251
7861993|668824|42865
7861994|668824|38705
7861995|668824|42894
7861996|668824|39555
7861997|668824|41640
7861998|668824|39506
7861999|668824|40261
7862000|668824|41751
7862001|668824|41084
7862002|668824|40901
7862003|668824|42239
7862004|668824|39988
7862005|668824|41544
7862006|668824|40830
7862007|668824|41691
7862008|668824|41638
7862009|668824|40132
7862010|668824|42177
7862011|668824|40320
7862012|668824|42850
7862013|668824|43110
7862014|668824|42751
7862015|668824|39918
7862016|668824|39432
7862017|668824|39260
7862018|668824|39218
7862019|668824|42796
7862020|668824|41664
7862021|668824|38697
7862022|668824|42989
7862023|668824|41910
7862024|668824|38596
7862025|668824|40304
7862026|668824|38857
7862027|668824|40209
7862028|668824|42558
7862029|668824|40447
7862030|668824|40656
7862031|668824|40223
7862032|668824|43070
7862033|668824|38823
7862034|668824|42922
7862035|668824|38779
7862036|668824|41179
7862037|668824|42325
7862038|668824|39153
7862039|668824|43258
7862040|668824|42929
7862041|668824|41023
7862042|668824|43058
7862043|668824|39935
7862044|668824|42306
7862045|668824|40386
7862046|668824|42091
7862047|668824|39080
7862048|668824|41865
7862049|668824|40794
7862050|668824|40128
7862051|668824|38751
7862052|668824|42185
7862053|668824|42261
7862054|668824|41092
7862055|668824|38553
7862056|668824|42743
7862057|668824|38971
7862058|668824|42049
7862059|668824|43031
7862060|668824|42065
7862061|668824|39558
7862062|668824|38733
7862063|668824|41219
7862064|668824|40133
7862065|668824|39334
7862066|668824|39790
7862067|668824|38580
7862068|668824|43228
7862069|668824|42988
7862070|668824|42102
7862071|668824|42192
7862072|668824|40987
7862073|668824|41617
7862074|668824|38601
7862075|668824|41653
7862076|668824|43096
7862077|668824|39163
7862078|668824|42726
7862079|668824|42152
7862080|668824|38561
7862081|668824|42182
7862082|668824|38615
7862083|668824|40832
7862084|668824|43173
7862085|668824|41508
7862086|668824|42439
7862087|668824|39803
7862092|668824|40390
7862093|668824|42147
7862094|668824|39726
7862095|668824|43162
7862096|668824|39489
7862097|668824|42859
7862098|668824|40112
7862099|668824|41305
7862100|668824|38975
7862101|668824|42003
7862102|668824|43344
7862103|668824|41882
7862104|668824|39638
7862105|668824|40865
7862106|668824|39852
7862107|668824|41536
7862108|668824|41030
7862109|668824|41082
7862110|668824|40062
7862111|668824|38711
7862112|668824|42464
7862113|668824|39522
7862114|668824|42656
7862115|668824|40975
7862116|668824|39009
7862117|668824|41067
7862118|668824|40668
7862119|668824|38558
7862120|668824|42289
7862121|668824|41595
7862122|668824|38852
7862123|668824|38979
7862124|668824|38891
7862125|668824|38549
7862126|668824|41665
7862127|668824|42422
7862128|668824|40479
7862129|668824|42784
7862130|668824|42515
7862131|668824|40739
7862132|668824|41888
7862133|668824|42477
7862134|668824|38584
7862135|668824|39635
7862136|668824|38821
7862137|668824|41194
7862138|668824|42421
7862139|668824|39996
7862140|668824|41027
7862141|668824|38644
7862142|668824|42976
7862143|668824|39222
7862144|668824|40307
7862145|668824|41091
7862146|668824|39591
7862147|668824|40774
7862148|668824|42800
7862149|668824|39553
7862150|668824|39551
7862151|668824|38567
7862152|668824|43257
7862153|668824|39246
7862154|668824|42927
7862155|668824|39026
7862156|668824|39835
7862157|668824|42905
7862158|668824|39119
7862159|668824|41089
7862160|668824|41396
7862161|668824|40977
7862162|668824|39050
7862163|668824|41152
7862164|668824|39622
7862165|668824|40295
7862166|668824|39505
7862167|668824|39401
7862168|668824|38578
7862169|668824|42276
7862170|612174|43407
7862171|612174|43615
7862172|612174|43608
7862173|612174|43521
7862174|612174|43394
7862176|668813|40876
7862177|668813|41741
7862178|668813|42708
7862179|668813|42231
7862180|668813|42972
7862181|668813|42432
7862182|668813|39546
7862183|668813|41407
7862184|668813|38782
7862185|668813|40563
7862186|668813|42517
7862187|668813|38820
7862188|668813|41522
7862189|668813|41005
7862190|668813|40245
7862191|668813|43183
7862192|668813|42833
7862193|668813|38842
7862194|668813|40394
7862195|668813|42208
7862196|668813|42645
7862197|668813|43188
7862198|668813|43227
7862199|668813|39442
7862200|668813|42998
7862201|668813|40214
7862202|668813|39404
7862203|668813|39708
7862204|668813|41318
7862205|668813|39634
7862206|668813|40949
7862207|668813|42174
7862208|668813|39699
7862209|668813|40288
7862210|668813|39047
7862211|668813|41755
7862212|668813|42635
7862213|668813|43016
7862214|668813|39528
7862215|668813|41830
7862216|668813|40514
7862217|668813|41539
7862218|668813|40936
7862219|668813|40967
7862220|668813|42745
7862221|668813|40789
7862222|668813|40643
7862223|668813|42531
7862224|612174|43584
7862225|612174|43709
7862226|668813|39004
7862227|668813|40625
7862228|668813|42445
7862229|668813|39134
7862230|668813|40300
7862231|668813|41383
7862232|668813|40778
7862233|668813|42555
7862234|668813|39470
7862235|668813|39006
7862236|668813|40594
7862237|668813|39768
7862238|668813|41754
7862239|668813|41189
7862240|668813|41740
7862241|668813|41190
7862242|668813|41480
7862243|668813|41314
7862244|668813|39010
7862245|668813|38800
7862246|668813|42935
7862247|668813|40121
7862248|668813|43181
7862249|668813|38650
7862250|668813|40248
7862251|668813|39702
7862252|668813|41425
7862253|668813|41892
7862254|668813|39983
7862255|668813|42904
7862256|668813|42925
7862257|668813|38945
7862258|668813|42001
7862259|668813|39786
7862260|668813|41205
7862261|668813|39239
7862262|668813|39927
7862263|668813|40106
7862264|668813|42098
7862265|668813|39950
7862266|668813|41140
7862267|668813|42966
7862268|668813|40988
7862269|668813|42067
7862270|668813|42044
7862271|668813|42601
7862272|668813|42909
7862273|668813|43040
7862274|668813|39052
7862275|668813|40931
7862276|668813|39526
7862277|668813|42395
7862278|668813|40328
7862279|668813|40616
7862280|668813|42997
7862281|668813|38839
7862282|668813|41858
7862283|668813|41557
7862284|668813|41954
7862285|668813|39862
7862286|668813|39685
7862287|668813|41744
7862288|668813|41149
7862289|668813|42332
7862290|668813|42404
7862291|668813|39418
7862292|668813|39798
7862293|668813|39405
7862294|668813|42143
7862295|668813|40638
7862296|668813|38720
7862297|668813|38966
7862298|668813|43036
7862299|668813|42374
7862300|668813|40925
7862301|668813|41871
7862302|668813|41042
7862303|668813|42949
7862304|668813|39898
7862305|668813|39500
7862306|668813|41998
7862307|668813|40567
7862308|668813|38639
7862309|668813|41292
7862310|668813|39336
7862311|668813|43249
7862312|668813|41579
7862601|668813|42687
7862602|668813|42352
7862603|668813|39288
7862604|668813|40795
7862605|668813|42304
7862606|668813|43301
7862607|668813|41568
7862608|668813|38668
7862609|668813|40348
7862610|668813|41163
7862611|668813|42202
7862612|668813|43283
7862613|668824|39613
7862614|668824|41274
7862615|668824|41260
7862616|668824|42700
7862617|668824|43256
7862618|668824|40866
7862619|668824|41904
7862620|668824|38892
7862621|668824|43203
7862622|668824|41098
7862623|668824|39499
7862624|668813|42838
7862625|668813|39564
7862626|668824|42985
7862627|668824|42315
7862628|668824|39017
7862629|668824|42812
7862630|668813|40415
7862631|668813|40247
7862632|668813|42724
7862633|668813|40231
7862634|668813|41346
7862635|668813|38695
7862636|668813|42839
7862637|668813|43137
7862638|668824|42123
7862639|668824|41124
7862640|668824|38683
7862641|668824|38864
7862642|668813|40355
7862643|668813|40073
7862644|668813|42820
7862645|668813|39242
7862646|668824|42153
7862647|668824|40054
7862648|668824|38894
7862649|668824|42222
7862650|668813|42060
7862651|668813|43291
7862652|668813|41792
7862653|668813|41737
7862654|668813|38586
7862655|668813|40217
7862656|668813|42664
7862657|668813|42569
7862658|668813|43314
7862659|668813|41181
7862660|668813|42214
7862661|668813|41456
7862662|668813|41913
7862663|668813|42071
7862664|668813|42056
7862665|668813|38642
7862666|668813|42013
7862667|668813|41790
7862668|668824|39716
7862669|668824|39312
7862670|668824|42043
7862671|668824|39579
7862672|668824|39924
7862673|668813|41847
7862674|668813|40458
7862675|668813|39023
7862676|668813|38603
7862677|668813|42171
7862678|668813|39303
7862679|668813|42267
7862680|668813|40301
7862681|668813|40553
7862682|668813|38932
7862683|668813|41299
7862684|668813|40547
7862685|668813|41262
7862686|668813|42636
7862687|668824|39923
7862688|668824|41384
7862689|668824|40407
7862690|668824|43338
7862691|668824|39034
7862692|668813|39245
7862693|668813|39621
7862694|668813|41688
7862695|668813|42212
7862696|668813|40488
7862697|668824|41583
7862698|668824|38908
7862699|668824|42562
7862700|668824|42002
7862701|668824|39906
7862702|668813|39603
7862703|668813|39604
7862704|668813|41979
7862705|668813|42144
7862706|668813|42830
7862707|668813|40805
7862708|668813|42469
7862709|668824|41034
7862710|668824|42253
7862711|668813|41771
7862712|668813|41050
7862713|668813|42412
7862714|668813|42640
7862715|668824|39717
7862716|668824|39360
7862717|668824|41612
7862718|668824|41259
7862719|668824|42604
7862720|668824|42295
7862721|668813|42825
7862722|668813|43001
7862723|668813|41497
7862724|668824|38689
7862725|668824|39659
7862726|668824|40537
7862727|668824|40552
7862728|668824|42357
7862729|668824|40681
7862730|668824|42207
7862731|668824|41674
7862732|668824|41854
7862733|668824|42151
7862734|668824|39869
7862735|668824|38883
7862736|668824|41903
7862737|668813|39667
7862738|668813|43059
7862739|668813|40046
7862740|668813|39078
7862741|668824|41234
7862742|668824|41022
7862743|668824|40798
7862744|668824|43218
7862745|668824|40329
7862746|668824|39255
7862747|668824|42902
7862748|668813|42351
7862749|668813|39375
7862750|668813|40341
7862751|668813|43347
7862752|668824|42870
7862753|668824|43238
7862754|668824|41549
7862755|668824|40109
7862756|668813|38835
7862757|668813|41330
7862758|668813|42411
7862759|668813|42511
7862760|668824|42149
7862761|668824|43018
7862762|668824|43293
7862763|668824|40464
7862764|668824|38968
7862765|668824|40322
7862766|668824|42928
7862767|668813|43268
7862768|668813|42832
7862769|668813|40618
7862770|668813|41112
7862771|668813|39628
7862772|668813|40979
7862773|668813|41403
7862774|668813|41873
7862775|668813|39595
7862776|668813|42595
